created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Mon Jan 22 23:03:41 +0000 2024,1749568544562667976,"@txt_ipin @alextham878 Ilegal itu emang tidak punya izin suuul,@gibran_tweet apanya yg mau di cabut dasar bocah ora idep tp sok pinter.",0,2,0,8,in,276297919,1749214167767417226,ijanu_s,https://twitter.com/ijanu_s/status/1749568544562667976
Mon Jan 22 23:03:38 +0000 2024,1749568533770666008,"Makasih mas Gibran, gue jadi tau ahjussi Tom 🙏",0,0,0,0,in,547614331,1749568533770666008,deemound,https://twitter.com/deemound/status/1749568533770666008
Mon Jan 22 23:03:34 +0000 2024,1749568518176260148,@hildanismme @islah_bahrawi @gtobing2903 @ganjarpranowo @mohmahfudmd @gibran_tweet 😆😅🤣😀😃😁 sory yeeee....sorry yee....emang lucu2 ya pemuja 02...,0,1,0,0,in,1605108695213346816,1749195228102476157,Samsung10966010,https://twitter.com/Samsung10966010/status/1749568518176260148
Mon Jan 22 23:03:31 +0000 2024,1749568502485455014,"@Heraloebss @gibran_tweet Jangankan cium tangan, disuruh pidah agama saja ada yang mau demi dipilih. Itu kata sindiran yang pernah disampaikan kepada penjilat beberapa bulan lalu, saat pencalonan lho.....",0,0,0,0,in,1603598306239619073,1749359168178569357,SilversterBudi,https://twitter.com/SilversterBudi/status/1749568502485455014
Mon Jan 22 23:03:28 +0000 2024,1749568493799006699,@DiniHrdianti @TrisiyoWong @jokowi @gibran_tweet Sebelum jadi Presiden lebih kurus dan dekil,0,2,1,5,in,1155017139671031809,1749489218303483983,Eil_Thia,https://twitter.com/Eil_Thia/status/1749568493799006699
Mon Jan 22 23:03:20 +0000 2024,1749568459778965872,@NovendraPutra4 @Arie_Kriting Secara tegas dan eksplisit gibran menjawab cabut IUP nya. Ada bilang “Cabut Izin Wilayahnya”???. apa gw salah nonton siaran ya,0,1,0,0,in,320671693,1749369721286455402,muhamadrdani,https://twitter.com/muhamadrdani/status/1749568459778965872
Mon Jan 22 23:03:17 +0000 2024,1749568445535154533,@TsamaraDKI Yang pasti ini bukan soal gibran kan? Bukan dooong... Masak iya sih...,0,0,0,1,in,1711433618164506624,1749078133041484056,gatauuanjay,https://twitter.com/gatauuanjay/status/1749568445535154533
Mon Jan 22 23:03:17 +0000 2024,1749568445463875797,5 Fakta Nikel yang Disentil Gibran ke Tom Lembong saat Debat Cawapres https://t.co/aEAKBH79oR,0,1,0,1,in,41730943,1749568445463875797,VIVAcoid,https://twitter.com/VIVAcoid/status/1749568445463875797
Mon Jan 22 23:03:12 +0000 2024,1749568424119058858,@BagasSimanjunt6 @tvOneNews Inilah contoh gen Z  yang tidak punya etika sama sekali. @gibran_tweet  @kaesangp,0,0,0,0,in,71232432,1749291821761782172,Faridz_gagah,https://twitter.com/Faridz_gagah/status/1749568424119058858
Mon Jan 22 23:03:10 +0000 2024,1749568415013155008,@tvOneNews @KPU_ID dan @bawaslu_RI gk bakal berani menindak @gibran_tweet,0,0,0,1,in,256504263,1749478338773807405,cipmankmang,https://twitter.com/cipmankmang/status/1749568415013155008
Mon Jan 22 23:03:01 +0000 2024,1749568379009257567,"pilih lah calon pemimpin yang tidak sombong,  tidak songgong,  tidak belagu,  seperti Gibran.  yg tidak tau ber etika",0,0,0,0,in,1447714804123111427,1749568379009257567,Sampossha,https://twitter.com/Sampossha/status/1749568379009257567
Mon Jan 22 23:02:57 +0000 2024,1749568362810925539,"Dan tau apaa para kaum all in all in itu pada nganggap gibran itu savage bgt kerennn, gibran sedang memasak,  gibran sedang memasak, sehat bro??",0,0,0,0,in,1695740484558491649,1749568362810925539,pouchybag,https://twitter.com/pouchybag/status/1749568362810925539
Mon Jan 22 23:02:55 +0000 2024,1749568354690724297,"@joshyy028 @adearmando61 Bener2 makin hilang respek sama Prabowo-Gibran, apalagi cawapresnya, jd makin yakin buat pindah ke kubu Ganjar aja",0,0,0,0,in,1726607621875286016,1749221066076221882,bastiannto,https://twitter.com/bastiannto/status/1749568354690724297
Mon Jan 22 23:02:50 +0000 2024,1749568334340014586,"Gibran ini suka banget ngomong yo dicek aja"" bukannya ngasih data toh elu tau sendiri data panen brp kilo hasilnya apa aja.""",0,0,0,0,in,1398825383231778816,1749568334340014586,menghalusinasy,https://twitter.com/menghalusinasy/status/1749568334340014586
Mon Jan 22 23:02:44 +0000 2024,1749568308549218623,Ga malu lo woy @gibran_tweet ??? Atau anak haram konstitusi mah bebas yeee🤮🤮,0,0,0,0,in,894947689644699648,1749568308549218623,oposan007,https://twitter.com/oposan007/status/1749568308549218623
Mon Jan 22 23:02:44 +0000 2024,1749568307483861165,"@artupitsug_ @ariomazda @gibran_tweet Soal nir adab sy sepakat waktu pak @aniesbaswedan  kasih skor 11/100 sy agak kurang sreg..lha ini malah ketambahan @gibran_tweet clingak clinguk sok yesss, ngeremehin gelar Prof. Apa gak malu disinggung cak @cakimiNOW pakai catatan MK?",0,0,0,0,in,84998590,1749097550030999743,AliKubro,https://twitter.com/AliKubro/status/1749568307483861165
Mon Jan 22 23:02:43 +0000 2024,1749568304384274484,"@ignasbowo PRABOWO GIBRAN itu ka  CAPRES dan CAWAPRES tapi dalam debat kenapa diperlakukan oleh calon lain seolah mereka PRESUDEN dan WAKILnya, karena harus bertanggung jawab atas kinerja pemerintahan saat ini 😣",0,0,0,0,in,1571478513500434432,1749223005446959366,idilove3,https://twitter.com/idilove3/status/1749568304384274484
Mon Jan 22 23:02:42 +0000 2024,1749568300554887597,@Arie_Kriting Gibran sugih dan brantakan,0,0,0,0,in,1012195288331649025,1749369721286455402,yantomee,https://twitter.com/yantomee/status/1749568300554887597
Mon Jan 22 23:02:41 +0000 2024,1749568295907525112,@budimandjatmiko @gibran_tweet Jangan jangan lagi lahir presiden tengah malam,0,0,0,0,in,1573810578,1749057001836150801,IQBAL16359354,https://twitter.com/IQBAL16359354/status/1749568295907525112
Mon Jan 22 23:02:38 +0000 2024,1749568283677020313,Huussstt gak punya etika kau.  Jangan bikin malu Prof Mahpud dong.,0,0,0,0,in,4319618606,1749568283677020313,Dulure_Gibran,https://twitter.com/Dulure_Gibran/status/1749568283677020313
Mon Jan 22 23:02:33 +0000 2024,1749568262705406084,@irwanka5 @mohmahfudmd @gibran_tweet Recehan.,0,0,0,0,in,1727001228411023360,1749250224894398499,SendiriD69669,https://twitter.com/SendiriD69669/status/1749568262705406084
Mon Jan 22 23:02:33 +0000 2024,1749568262336373121,"@yunitaterry3 betul anda yun, memng jadwalnya nyebokin gibran, kalo gibran menang debat pasti kau gk tulis twit ini, ahah semangka nyebokinnya kerak kerak daki di pinggir pinggirnya juga di kopek,di kasi minyak biar gampang.",0,0,0,0,in,1671037523446108160,1749277541503013270,MuhamadZ58621,https://twitter.com/MuhamadZ58621/status/1749568262336373121
Mon Jan 22 23:02:33 +0000 2024,1749568261925302403,"mau senior, junior, tua, muda kalo udah dalam 1  arena apalagi ini debat cawapres ya harus show off lah, please lah be wise, lagian semua yang ditanyain gibran tentang LFP, Green Inflation itu bukan disingkat” ama dia sendiri atau sekedar gimmick buat jatohin lawan doang",0,1,0,1,in,1286316266785918976,1749568161035559287,rriandanii26,https://twitter.com/rriandanii26/status/1749568261925302403
Mon Jan 22 23:02:31 +0000 2024,1749568252756513155,"@gibran_tweet mas gib, saya kemaren liat bapak sm ibunya jenengan😭😭. keberuntungan sekali seumur hidupppp saya kepakee😭😭🩵🩵🩵",0,0,0,0,in,1640508646340820992,1749099183049687332,lovelowcloud,https://twitter.com/lovelowcloud/status/1749568252756513155
Mon Jan 22 23:02:31 +0000 2024,1749568251544367487,"@are_inismyname @gibran_tweet Klo botol butek"" jangan dipamerin di ruang publik...""",0,0,0,0,in,1603902610041290752,1749248599010242794,Mas_Jhooe,https://twitter.com/Mas_Jhooe/status/1749568251544367487
Mon Jan 22 23:02:30 +0000 2024,1749568248553816240,"@adearmando61 Baca media asing, kalau kau anggap hanya orang Indonesia saja yg menilai negatif Gibran si Belimbing sayur..",0,0,0,0,in,3024003216,1749221066076221882,iyoksantoso,https://twitter.com/iyoksantoso/status/1749568248553816240
Mon Jan 22 23:02:28 +0000 2024,1749568239217352968,"@TeddGus @prabowo @gibran_tweet Yg mau mempin negara ini hrs anak muda yg pintar dan BERPRESTASI bukan yg karbitan tdk tau apa2 , tdk ber etika , mendaftar karena anak Presiden dgn melanggar konstitusi sampai pamannya di MK dicopot dari jabatan ketua MK.",0,0,0,3,in,259177052,1749385205817979152,m_tambunan,https://twitter.com/m_tambunan/status/1749568239217352968
Mon Jan 22 23:02:26 +0000 2024,1749568229889192155,"Minta saran fashion, eh malah jawabannya 'hilirisasi'. Gak ada inspirasi lain ya, cuma itu terus? @Manse_Mangat Gibran | | Cak Duren Cak Imin Pak Tom Adab Tengil Songong AMINAjaDulu #Yuk02BalikFokusPemilu #GengPastiPasti #KardusDurenGorenganPolitik https://t.co/R5XYGgnTE0 https://t.co/fUjFo5Re70",0,0,0,0,in,1712435656562294784,1749568229889192155,arifgnawan,https://twitter.com/arifgnawan/status/1749568229889192155
Mon Jan 22 23:02:25 +0000 2024,1749568228450619883,"@Beritasatu Prabowo capres abadi🤣,,visi misi gajelas masi didukung sebenernya yg lebih parah dr prabowo gibran ya pendukungnya🤣🤣🤣🤣",0,0,0,0,in,1731913191985455104,1749353505020846279,RayhanAdip38113,https://twitter.com/RayhanAdip38113/status/1749568228450619883
Mon Jan 22 23:02:20 +0000 2024,1749568205155369400,"Gibran Tuai Pujian Usai Bantu Anggota KPU Jatuh di Panggung, TKD Sulsel: Paslon Lain Hanya Melihat   https://t.co/45LQUj1pfR via @tribunnews",0,0,0,0,in,80885324,1749568205155369400,tribuntimur,https://twitter.com/tribuntimur/status/1749568205155369400
Mon Jan 22 23:02:18 +0000 2024,1749568200029945984,"@gibran_tweet sampean ini ngapain mas ,, gak isin kah sampean pake gestur kayak gini ,, ini tuh panggung terhormat lho mas ,, bukan panggung stand up comedy https://t.co/SXWRPvgkWp",0,0,0,0,in,1642909180112826369,1749359168178569357,masandrik052,https://twitter.com/masandrik052/status/1749568200029945984
Mon Jan 22 23:02:10 +0000 2024,1749568164269375986,Boy Thohir: 1/3 Penyumbang Ekonomi RI Siap Menangkan Prabowo-Gibran https://t.co/bc4plkWdVP,756,824,662,1964,in,17128975,1749568164269375986,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1749568164269375986
Mon Jan 22 23:02:07 +0000 2024,1749568152323965119,@msobri99 Titisan anak haram konstitusi cecunguk @gibran_tweet  ini https://t.co/sACQB2vRpd,0,0,0,1,in,1515726557750640640,1749240850461425815,9313Wak,https://twitter.com/9313Wak/status/1749568152323965119
Mon Jan 22 23:02:07 +0000 2024,1749568151212507587,"Gibran Sindir Mahfud MD dan Cak Imin di Debat Cawapres, Cuma Gimik atau Ajang 'Balas Dendam'? https://t.co/6XtdsmVUnC",0,0,0,0,in,58880688,1749568151212507587,pikiran_rakyat,https://twitter.com/pikiran_rakyat/status/1749568151212507587
Mon Jan 22 23:02:01 +0000 2024,1749568127544008774,"Udah kayak broken record, ditanya resep makanan atau cuaca aja, jawabannya tetep ngechant 'hilirisasi'. @arvindonoviar Gibran | | Cak Duren Cak Imin Pak Tom Adab Tengil Songong AMINAjaDulu #Yuk02BalikFokusPemilu #GengPastiPasti #KardusDurenGorenganPolitik https://t.co/x8G3vVcGzR https://t.co/f7DoTUfSXG",0,0,0,0,in,1712775671108550656,1749568127544008774,tommyekox,https://twitter.com/tommyekox/status/1749568127544008774
Mon Jan 22 23:02:01 +0000 2024,1749568125505622197,@erickthohir @prabowo @gibran_tweet Kenapa orang orang pintar mendadak dungu ya... Nanam singkong aja gagal apa lagi ngurus negara,0,0,0,0,in,1512335138444644355,1749054500072296545,cakirum,https://twitter.com/cakirum/status/1749568125505622197
Mon Jan 22 23:01:55 +0000 2024,1749568103531638999,"@Pejuang_Rupiah8 @YopiRuswandi @AriSeti54928979 @gibran_tweet Ahh berita dibuat² doang lu,mna buktinya?",0,0,0,0,in,1612628317580177409,1749359168178569357,Vyon57173915,https://twitter.com/Vyon57173915/status/1749568103531638999
Mon Jan 22 23:01:51 +0000 2024,1749568084317540581,"@gafisyah @David_Wijaya03 @gibran_tweet @Ari3Pras @Anak__Ogi @ariyadifebri @03__nakula @__AnakKolong @AK__aja @syahirularif @Syarman59 @Simbok_Dharmi @oka_yudara @PakarINTELek @ulinyusron @chicohakim Masalahnya junjungan lho itu nyindir Cak Imin minum pake aqua ( botol.plastik), makanya paham",0,0,0,1,in,1610284372892217344,1749128870748725548,lubis_sb,https://twitter.com/lubis_sb/status/1749568084317540581
Mon Jan 22 23:01:41 +0000 2024,1749568042479366300,"@nesh_web3 @kurawa @jokowi @gibran_tweet @prabowo seandainya tau, emak luffy siapa  @InCasterID",0,1,0,0,in,73060067,1749449871457960217,temeninvest,https://twitter.com/temeninvest/status/1749568042479366300
Mon Jan 22 23:01:35 +0000 2024,1749568018802434400,@are_inismyname @gibran_tweet INI NAMANYA ASAL BELA.....JELAS2 SALAH TETAP DIBELA.... JELAS2 DIE BILANG CABUT IUP NYA........ TANDAIN MUKANYA ORANG DUNGU NIH....👎👎,0,0,0,3,in,313177891,1749248599010242794,Hen_Wijaya_,https://twitter.com/Hen_Wijaya_/status/1749568018802434400
Mon Jan 22 23:01:33 +0000 2024,1749568010917134577,"@nerakasaldo @_DeadlyGod_ Hahaha, sama aja ama anis dan ganjar kemarin kan? Gibran kan cuman mencotoh mereka berdua hehehe",0,2,0,1,in,1724576754218815488,1749361616272216515,flyhigh3385,https://twitter.com/flyhigh3385/status/1749568010917134577
Mon Jan 22 23:01:32 +0000 2024,1749568006626398380,@akunauica @budimandjatmiko @gibran_tweet Jijik digitil miming silit dihilingkin xixixi,0,0,0,0,in,2940017706,1749337701277659565,Uzi_Lezatos,https://twitter.com/Uzi_Lezatos/status/1749568006626398380
Mon Jan 22 23:01:19 +0000 2024,1749567950653358309,"@DokterTifa btw... sekalah apapun gibran di debat.., dia tetap nunjukin sbg anak yg berbakti pada bapaknya...!!  terbukti saat cawapres lain sibuk mikirin visi misi bangsa.., nepo baby malah sibuk cariin ijazah asli bapaknya...!! 👶 : ijazah asli bapak ku mana             yaa...?"" 🤣🤣🤣🤣 https://t.co/WPefb7L0Uo""",0,0,0,0,in,1344081358293934080,1749455993229201442,Wahyudi48632434,https://twitter.com/Wahyudi48632434/status/1749567950653358309
Mon Jan 22 23:01:18 +0000 2024,1749567948140737010,@lstmirror @islah_bahrawi @gtobing2903 @ganjarpranowo @mohmahfudmd @gibran_tweet Iya juga ya kak...sudah jadi pengetahuan umum kalo kl anak presiden &amp  ponakan paman MK bisa jadi cawapres bukan karena kualitas tp dg cara culas....,0,1,0,0,in,1605108695213346816,1749195228102476157,Samsung10966010,https://twitter.com/Samsung10966010/status/1749567948140737010
Mon Jan 22 23:01:07 +0000 2024,1749567900837634183,@Tita83079013 @mohmahfudmd @gibran_tweet Dan gibran pun salah dalm menjawab pertanyaany sendiri kocakk....hahaha..,0,0,0,0,in,1494492248461168640,1749315193530962414,st_whono,https://twitter.com/st_whono/status/1749567900837634183
Mon Jan 22 23:01:01 +0000 2024,1749567875759882670,"@Gi_Grey Debat Capres ditanya data anggaran eh katany menyerang personal 02,katanya rahasia negara eh diposting juga sm Kemenhan,malah data unit alat tempur yg dibuka 😅 Giliran Gibran melecehkan lawan debat dibela-belain,dihalalin,dibolehin,dicebokin wkwk",0,0,0,1,in,1681157615970304000,1749491095632011436,OtomotifSe51240,https://twitter.com/OtomotifSe51240/status/1749567875759882670
Mon Jan 22 23:01:00 +0000 2024,1749567868944138257,@tempodotco Gibran sangat tidak cocok menjadi wapres,0,0,0,0,in,1732748244579696640,1749261390895026419,ZeinaW52922,https://twitter.com/ZeinaW52922/status/1749567868944138257
Mon Jan 22 23:00:55 +0000 2024,1749567850141172220,@aniesbubble Orang cerdas sekelas pa Thomas aja berinvestasi untuk mendukung Pa Anies. Masih penasaran apa yang ada di pikiran pendukung Gibran,0,0,0,0,in,1012312690402865153,1749454088021127661,VarhaniIsmiati,https://twitter.com/VarhaniIsmiati/status/1749567850141172220
Mon Jan 22 23:00:49 +0000 2024,1749567825117851980,"@DiniHrdianti @jokowi @gibran_tweet Kurus yo di gawe dewe,,,  Kurus mikirke anak bukan mikirini rakyat",0,0,0,1,in,1385449485472395271,1749489218303483983,RstmBcl,https://twitter.com/RstmBcl/status/1749567825117851980
Mon Jan 22 23:00:46 +0000 2024,1749567813948490123,@Alfrans16 @irsanmaula80210 @are_inismyname @gibran_tweet kebiasaan pendukung asam sulfat kalo kalah debat langsung teriak guwe nggk dukung siapa siapa awokwok,0,1,0,0,in,1188842499965456384,1749248599010242794,anakkampongan,https://twitter.com/anakkampongan/status/1749567813948490123
Mon Jan 22 23:00:46 +0000 2024,1749567811821924608,SENTIMEN NEGATIF si ANAK HARAM KONSTITUSI aka NEPO BABY @gibran_tweet sangat tinggi dan dominan.  @PartaiSocmed @prabowo @Dahnilanzar @andre_rosiade @SBYudhoyono @AgusYudhoyono   https://t.co/D2bOFwuPn9,0,0,0,0,in,37101716,1749567811821924608,rezalisni,https://twitter.com/rezalisni/status/1749567811821924608
Mon Jan 22 23:00:39 +0000 2024,1749567782201823697,@panca66 Koq perubahan? Gak nurut @gibran_tweet ya?,0,0,0,0,in,1658242976290856960,1749360772202058073,Adaadaajadehsih,https://twitter.com/Adaadaajadehsih/status/1749567782201823697
Mon Jan 22 23:00:37 +0000 2024,1749567772500402479,@Generasi_MudaNU @gibran_tweet Kok beda ya sama nuonline di ig yang lebih condong ke onono😒,0,0,0,0,in,1337086726104174594,1749110676445159633,Jailani19898551,https://twitter.com/Jailani19898551/status/1749567772500402479
Mon Jan 22 23:00:30 +0000 2024,1749567743991710049,"@_indonesiamaju_ @BangBudiKur Terlepas dari konteksnya yg ngomongin gibran, semoga temen yg ipknya kecil cepet dapet kerjaan yg bagus ya Kantorku sendiri masuknya gak perlu liat ipk dan umur""",0,0,1,1,in,1043458870062927878,1749428391734878662,bubbyeing,https://twitter.com/bubbyeing/status/1749567743991710049
Mon Jan 22 23:00:29 +0000 2024,1749567741718413747,Gibran Rakabuming Raka Singgung Catatan Cak Imin saat Debat: Enak Ya Gus Baca Catatan #gibran  https://t.co/8jub4hPjpE,0,0,0,0,in,1485998722601594881,1749567741718413747,jurnalsumbawa,https://twitter.com/jurnalsumbawa/status/1749567741718413747
Mon Jan 22 23:00:29 +0000 2024,1749567740271354351,"@mamutici @TeddGus @prabowo @gibran_tweet Gini kalo cuma ikutan, ga pake pikiran sendiri untuk berfikir lebih cerdas 😁. Emang Paslon lain juga bakalan seperti yang digembar-gemborkan?",0,0,0,0,in,1420019189830594579,1749385205817979152,hewanhobby,https://twitter.com/hewanhobby/status/1749567740271354351
Mon Jan 22 23:00:27 +0000 2024,1749567732721521111,"@DedynurPalakka @gibran_tweet @cakimiNOW @mohmahfudmd Kan emang begitu dia kalo mau di sorot kamera,giliran selesai debat kaya kucing 🤭🤭🤭",0,0,0,1,in,1629050677795368960,1749261071691677860,SeriDianawati,https://twitter.com/SeriDianawati/status/1749567732721521111
Mon Jan 22 23:00:26 +0000 2024,1749567727331913751,@aniesbubble Tiap gibran ngomong hilirisasi suara dady tom  makin berat😍,0,0,0,0,in,1193032471203307521,1749459942178984127,HLYB1226,https://twitter.com/HLYB1226/status/1749567727331913751
Mon Jan 22 23:00:22 +0000 2024,1749567711846519054,"@_DeadlyGod_ Saya doakan semoga anak² anda,cucu anda,keturunan² anda punya sikap,sifat,tingkah laku yg sama persis seperti mas gibran.aamiin",0,0,0,0,in,1656871723692875777,1749361616272216515,masmomoen,https://twitter.com/masmomoen/status/1749567711846519054
Mon Jan 22 23:00:19 +0000 2024,1749567697871142948,"@abu_waras Samsul Gibran telah merusak marwah debat cawapres, pantaslah ada pepatah: buah jatuh tidak jauh dari pohonnya"". Bapaknya merusak konstitusi dan demokrasi, anaknya merusak marwah debat cawapres.....""",0,0,0,0,in,1716430607188959232,1749225021560836427,NasitoM125,https://twitter.com/NasitoM125/status/1749567697871142948
Mon Jan 22 23:00:09 +0000 2024,1749567657605845048,Karena pak @jokowi kurang fair maka rakyatnya mulai komplain ya kan bapak @gibran_tweet  Hati hati loh pak jangan anggap remeh meski wong deso  #OrangJujurPastiMujur @ganjarpranowo  @mohmahfudmd https://t.co/NSbbebSaea,0,0,0,0,in,2707610953,1749567657605845048,wangdendo,https://twitter.com/wangdendo/status/1749567657605845048
Mon Jan 22 23:00:09 +0000 2024,1749567655424696714,@Gank_Of_Petojo @Ladies4Talker @gibran_tweet watak tukang kibul turun ke anaknya,0,1,1,2,in,1217883214020112384,1749380561989521501,MRustamLatowale,https://twitter.com/MRustamLatowale/status/1749567655424696714
Mon Jan 22 23:00:06 +0000 2024,1749567644905472308,Silahkan baca datanya pak @cakimiNOW @gibran_tweet @mohmahfudmd . Saya tetap dukung pak @aniesbaswedan https://t.co/sMPxwPfN6u,0,0,0,0,in,553749843,1749567644905472308,orangkisaran,https://twitter.com/orangkisaran/status/1749567644905472308
Mon Jan 22 23:00:00 +0000 2024,1749567620595265835,"KPU dan Bawaslu Sendiri Menvonis Bahwa Gibran Melanggar Aturan Tatib Debat.  Melanggar Aturan Koq Dibilang Mempesona,  Situ Waras?.",1,1,47,119,in,2905814730,1749567620595265835,abu_waras,https://twitter.com/abu_waras/status/1749567620595265835
Mon Jan 22 22:59:55 +0000 2024,1749567599304978684,"Aku simpen,ayo menangkan pak Anis,nanti kita lihat ini atraksinya ngikutin gibran",0,0,0,0,in,1452362935053926400,1749567599304978684,Muhamma68521852,https://twitter.com/Muhamma68521852/status/1749567599304978684
Mon Jan 22 22:59:52 +0000 2024,1749567583945465930,"@geloraco Jangan sampai ada lagi tokoh2 pendukung Jokowi akhirnya pada menangis menyesali diri telah mendukung Jokowi selama dua periode. Prabowo-Gibran adalah Jokowi. Memilih mereka akan mengulangi lagi hal yg sama.Jangan takut, akhiri rezim Jokowi.AMIN !",0,0,1,13,in,911573057243713536,1749446411404685318,y_yumnan,https://twitter.com/y_yumnan/status/1749567583945465930
Mon Jan 22 22:59:45 +0000 2024,1749567555092844901,@MariaAlcaff @gibran_tweet @TsamaraDKI saya pilih 01,0,0,1,0,in,1438360406,1749265655910875490,aimanzulfa,https://twitter.com/aimanzulfa/status/1749567555092844901
Mon Jan 22 22:59:40 +0000 2024,1749567537405448261,"Nanya soal liburan atau destinasi, jawabannya tetep aja 'hilirisasi'. Gak punya imajinasi tempat lain, apa ya? @Ganjar_Andika_8 Gibran | | Cak Duren Cak Imin Pak Tom Adab Tengil Songong #Yuk02BalikFokusPemilu #GengPastiPasti #KardusDurenGorenganPolitik https://t.co/bMU0vUSZ90 https://t.co/L0g2hdrJIw",0,0,0,0,in,1712439564542103552,1749567537405448261,elfebriani,https://twitter.com/elfebriani/status/1749567537405448261
Mon Jan 22 22:59:40 +0000 2024,1749567536482627706,"@c0mbra1n @gibran_tweet Sini gua jelasin apa itu negara dinasty, otak lu blm sampe keknya",0,0,0,0,in,1612628317580177409,1749359168178569357,Vyon57173915,https://twitter.com/Vyon57173915/status/1749567536482627706
Mon Jan 22 22:59:37 +0000 2024,1749567521446088911,"Gak ada beda dgn pohonnya  Rocky Gerung Sebut Gibran Nihil Etika, Tidak Patut Memimpin Bangsa - https://t.co/YgWqkOvoRz",0,1,25,31,in,1345745587,1749567521446088911,NikoAkmal,https://twitter.com/NikoAkmal/status/1749567521446088911
Mon Jan 22 22:59:32 +0000 2024,1749567499946090664,"@David_Wijaya03 @gibran_tweet @Ari3Pras @Anak__Ogi @ariyadifebri @03__nakula @__AnakKolong @AK__aja @syahirularif @Syarman59 @Simbok_Dharmi @oka_yudara @PakarINTELek @ulinyusron @chicohakim Woi gini amat lu cari kekuasaan 🤣🤣🤣 kasian gua lihatnya, kacung",0,0,0,0,in,1132141912087863296,1749128870748725548,Bangdul76017765,https://twitter.com/Bangdul76017765/status/1749567499946090664
Mon Jan 22 22:59:30 +0000 2024,1749567495026135069,"@Chavesz08 @gibran_tweet Di SENGGOL sedikit tentang MK ,,papih mamih nya langsung bagu bagi BANSOS ,,, taik lah",0,0,0,0,in,1630510006113304576,1749299990651117613,dog21_mmad,https://twitter.com/dog21_mmad/status/1749567495026135069
Mon Jan 22 22:59:24 +0000 2024,1749567467087872234,"@TeddGus @prabowo @gibran_tweet Mikir dulu sebelu posting, oneng amat loh",0,0,0,0,in,1679509982,1749385205817979152,RefnalS,https://twitter.com/RefnalS/status/1749567467087872234
Mon Jan 22 22:59:18 +0000 2024,1749567443239047622,"Gibran kayak lagu yang stuck di repeat, jawabannya selalu 'hilirisasi'. Bosan, nanya apa aja tetep itu terus, enggak ada variasi. @Heri_Horeh Gibran | | Cak Duren Cak Imin Pak Tom Adab #Yuk02BalikFokusPemilu #GengPastiPasti #KardusDurenGorenganPolitik https://t.co/tnIdeV3LQ6 https://t.co/NerzgK3QJV",0,0,0,0,in,1713166682511065088,1749567443239047622,sintamand,https://twitter.com/sintamand/status/1749567443239047622
Mon Jan 22 22:59:14 +0000 2024,1749567424754794580,@TeddGus @prabowo @gibran_tweet karena bapa-e masih persiden.  awokawokawok 🤟🏼🤟🤟🏿,0,0,0,0,in,116354550,1749385205817979152,cikini2000,https://twitter.com/cikini2000/status/1749567424754794580
Mon Jan 22 22:59:06 +0000 2024,1749567390982234507,@Dahnilanzar @prabowo @gibran_tweet ah masa sih bang???,0,0,0,0,in,1167587357060526080,1748968186484273567,FA_Noureen,https://twitter.com/FA_Noureen/status/1749567390982234507
Mon Jan 22 22:59:05 +0000 2024,1749567389224829129,@bentangnegeri @corsiva_a Njiirrr asli sampe keselek gua minum kopi,0,0,0,1,in,4319618606,1749308230248132649,Dulure_Gibran,https://twitter.com/Dulure_Gibran/status/1749567389224829129
Mon Jan 22 22:59:03 +0000 2024,1749567379359891717,"@AiraNtieReal Trims info nya jadi Gibran pake Joki saat debat  ??? hadeuh segitunya,",0,0,0,0,in,1383808773102264323,1749371924063682615,DeddyKusdedi3,https://twitter.com/DeddyKusdedi3/status/1749567379359891717
Mon Jan 22 22:59:02 +0000 2024,1749567376444813506,@budimandjatmiko @gibran_tweet Mungkin bukan bidangnya bang🙏,0,0,0,0,in,1090263619562950656,1749337701277659565,Mahbub87864541,https://twitter.com/Mahbub87864541/status/1749567376444813506
Mon Jan 22 22:58:59 +0000 2024,1749567364818206979,"@puspita3_eka @gtobing2903 @wiena_kinasih @ganjarpranowo @mohmahfudmd @gibran_tweet iya padahal udh bener yg di bilang pak mahfud tapi si ono ga terima mau nya jawaban yg bener yg versi dia, aneh emang",0,0,0,1,in,1518766166596272128,1749195228102476157,Echa_marvel86,https://twitter.com/Echa_marvel86/status/1749567364818206979
Mon Jan 22 22:58:57 +0000 2024,1749567356802904374,"@Yani03495310 @03__nakula Oo jadi gitu toh. Mata gibran meleng kali gak tau klo panitia yg nyediain minumnya,dan sidongok itu taunya cak imin nenteng minuman sangu dari rumah. Gw malah kepikiran klo otak gibran juga isinya cuma pengen bully lwn debat maka dia siapin kata2 asing pdhl sdh ada aturan dr KPU",0,0,0,0,in,830087634709942273,1749236306818093530,ellenhans65,https://twitter.com/ellenhans65/status/1749567356802904374
Mon Jan 22 22:58:51 +0000 2024,1749567330101977115,"Drone Emprit: Gibran Dapat Sentimen Negatif Tertinggi Saat Debat, Cak Imin Sentimen Positif Terbanyak https://t.co/avRFZ4Lq8F",2052,2229,3859,32073,in,1490116879,1749567330101977115,cakimiNOW,https://twitter.com/cakimiNOW/status/1749567330101977115
