created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Sun Feb 04 13:22:13 +0000 2024,1754133259573948924,"Semangat Ganjar dalam mendorong satu tenaga kesehatan untuk satu desa menciptakan sistem pelayanan yang lebih personal. Ganjar Pranowo, terbukti lebih baik @abelpramudya  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/9gAIVTSsRJ",0,0,0,0,in,1684498240870445058,1754133259573948924,wulandari09_,https://twitter.com/wulandari09_/status/1754133259573948924
Sun Feb 04 13:22:13 +0000 2024,1754133258235974083,"Ganjar Pranowo, bukan hanya berbicara, tetapi bertindak nyata untuk kesejahteraan rakyat . Bersama Ganjar, kita sejahtera @Aguskuw1  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/gQK208hYdI",0,0,0,0,in,1690227706087301120,1754133258235974083,adityareiii,https://twitter.com/adityareiii/status/1754133258235974083
Sun Feb 04 13:22:13 +0000 2024,1754133257598427411,"Pak Ganjar Pranowo, semangat untuk mewujudkan 'Satu Desa Satu Puskesmas dan Satu Dokter' Ini adalah langkah konkret untuk kesehatan Indonesia. Ganjar Pranowo, hanya yang terbaik untuk rakyat @28markl33  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/Crujlew5aD",0,0,0,0,in,1686221744682803200,1754133257598427411,supriatna_ek2,https://twitter.com/supriatna_ek2/status/1754133257598427411
Sun Feb 04 13:22:13 +0000 2024,1754133257359327436,"Dengan perhatian pada gizi ibu hamil, Ganjar-Mahfud membuktikan bahwa mereka serius dalam menghadapi tantangan stunting di Indonesia Semoga sukses! . Ganjar Pranowo, karena kamu berhak mendapatkan yang terbaik @alesia0074  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/PpeoY7k3tx",0,0,0,0,in,1681180044331188224,1754133257359327436,AimannRusli,https://twitter.com/AimannRusli/status/1754133257359327436
Sun Feb 04 13:22:12 +0000 2024,1754133254595313716,woi bm varsity nya ganjar,0,0,0,0,in,1126505669840912385,1754133254595313716,diggiimonn,https://twitter.com/diggiimonn/status/1754133254595313716
Sun Feb 04 13:22:12 +0000 2024,1754133253764919754,"Pak Ganjar, semoga program Satu Desa Satu Puskesmas bisa menjadi contoh inspiratif untuk pembenahan sektor kesehatan di Indonesia. Bersama Ganjar, kita sejahtera @1004mingyuangel  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/4brJqsIIjK",0,0,0,0,in,1687027276129681413,1754133253764919754,tkaanjniii,https://twitter.com/tkaanjniii/status/1754133253764919754
Sun Feb 04 13:22:12 +0000 2024,1754133252800180457,"Semangat, Pak Ganjar Program Satu Desa Satu Puskesmas akan membantu menanggulangi berbagai masalah kesehatan di masyarakat. Ganjar Pranowo, hanya yang terbaik untuk rakyat @4sarahrants  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/LD7RnO85xm",0,0,0,0,in,1687364861066633216,1754133252800180457,ranifarahhh,https://twitter.com/ranifarahhh/status/1754133252800180457
Sun Feb 04 13:22:11 +0000 2024,1754133249956491453,"Mendukung penuh visi kesehatan Pak Ganjar! Pemantauan 1000 HPK adalah investasi untuk masa depan bangsa yang lebih baik . Kesejahteraan berkali lipat, Indonesia Hebat ! @agniyeoI  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/4cIg5Laefp",0,0,0,0,in,1689908610724474880,1754133249956491453,zaraalya25963,https://twitter.com/zaraalya25963/status/1754133249956491453
Sun Feb 04 13:22:11 +0000 2024,1754133249717387335,"Program 'ibu sehat, anak sehat' sangat tepat untuk mengatasi stunting Semangat untuk Pak Ganjar dan Pak Mahfud MD!. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @Aara_AnanW  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/KxxBLG0jU2",0,0,0,0,in,1691370879748640768,1754133249717387335,PurnomoRul,https://twitter.com/PurnomoRul/status/1754133249717387335
Sun Feb 04 13:22:11 +0000 2024,1754133249067200633,"Program unggulan satu desa satu fasilitas kesehatan satu tenaga kesehatan merupakan langkah konkret menuju Indonesia bebas stunting. Ganjar Pranowo, terbukti lebih baik @66yunjin  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/40j4K2NjAz",0,0,0,0,in,1691731925281763328,1754133249067200633,DadanFirda2,https://twitter.com/DadanFirda2/status/1754133249067200633
Sun Feb 04 13:22:11 +0000 2024,1754133247343411222,"Mereka berdua layak jadi pemimpin , ke s e hat an rakyat dijamin terjaga. Ganjar Pranowo, karena kamu berhak mendapatkan yang terbaik @_Shenquanrui_  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/VrjtVC2SOq",0,0,0,0,in,1685915466672521216,1754133247343411222,abd_januri,https://twitter.com/abd_januri/status/1754133247343411222
Sun Feb 04 13:22:11 +0000 2024,1754133247335014441,"Ganjar - Mahfud, jaminan kes3hatan ciamik. Kesejahteraan berlipat ganda, Indonesia Makmur Sentosa @_rosesguitars  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/SGtq7zC1yg",0,0,0,0,in,1686285851775705088,1754133247335014441,naufalsamudra_9,https://twitter.com/naufalsamudra_9/status/1754133247335014441
Sun Feb 04 13:22:10 +0000 2024,1754133245271437512,"Keinginan Ganjar-Mahfud untuk memastikan pasokan gizi pada 1000 hari pertama anak patut diacungi jempol Mari dukung bersama! . Bersama Ganjar, kita sejahtera @aiyes_h  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/TOBXV427v4",0,0,0,0,in,1681913131860369409,1754133245271437512,BagusPrase98,https://twitter.com/BagusPrase98/status/1754133245271437512
Sun Feb 04 13:22:10 +0000 2024,1754133245091070007,"Program 'Satu Desa Satu Puskesmas' mencerminkan komitmen Pak Ganjar untuk memastikan akses kesehatan merata di seluruh Indonesia Sukses untuk perubahan yang lebih baik. Kesejahteraan berkali lipat, Indonesia Hebat ! @315ly  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/6VKKUqGeZd",0,0,0,0,in,1686207606376091648,1754133245091070007,LidyaFebrii,https://twitter.com/LidyaFebrii/status/1754133245091070007
Sun Feb 04 13:22:10 +0000 2024,1754133244877148389,"Ganjar-Mahfud, jaminan kita semua untuk akses internet yang cepat, gratis, dan merata. Ganjar Pranowo, terbukti lebih baik @rafleeiiyy  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/pqSWQO5Fku",0,0,0,0,in,1684420366935154688,1754133244877148389,NissaPutrix,https://twitter.com/NissaPutrix/status/1754133244877148389
Sun Feb 04 13:22:10 +0000 2024,1754133243723649079,"Selamat kepada Ganjar-Mahfud yang memiliki visi mendalam dalam memahami bahwa kesehatan ibu hamil merupakan investasi jangka panjang bagi kemajuan bangsa . Ganjar Pranowo, hanya yang terbaik untuk rakyat @allrockyz  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/9F95pncg1Y",0,0,0,0,in,1689903958771548160,1754133243723649079,ElunaMaya99270,https://twitter.com/ElunaMaya99270/status/1754133243723649079
Sun Feb 04 13:22:10 +0000 2024,1754133243610476794,"Semua kerja dan yang pastinya semua murah, ini nih yang rakyat mauuu mantap pak ganjar lanjutkan!   #ganjarmahfud2024 #GanjarMahfudM3nangdebat #PastiLebihBaik #Satset #debatcapres2024 https://t.co/ynbCwkT052",0,0,0,0,in,1694979353334226944,1754133243610476794,Rivamelodyy03,https://twitter.com/Rivamelodyy03/status/1754133243610476794
Sun Feb 04 13:22:10 +0000 2024,1754133243404923150,"Ganjar-Mahfud memberikan inspirasi bahwa perubahan positif dimulai dari perhatian pada awal kehidupan. Ganjar Pranowo, karena kamu berhak mendapatkan yang terbaik @aaarsyaa  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/Wr8pBJu47T",0,0,0,0,in,1686679822620311553,1754133243404923150,Akbarudinraihan,https://twitter.com/Akbarudinraihan/status/1754133243404923150
Sun Feb 04 13:22:10 +0000 2024,1754133243149115508,"Mendukung penuh Ganjar-Mahfud! Pemantauan 1000 HPK akan membawa perubahan positif dalam kesehatan anak-anak. Bersama Ganjar, kita sejahtera @abcdefucky0ul  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/K9T1HgQALk",0,0,0,0,in,1686576430296264705,1754133243149115508,irfanmln02,https://twitter.com/irfanmln02/status/1754133243149115508
Sun Feb 04 13:22:10 +0000 2024,1754133243119783939,"Dukungan saya untuk Ganjar-Mahfud yang memiliki pemahaman mendalam tentang pentingnya kesehatan dalam membangun negara . Ganjar Pranowo, karena kamu berhak mendapatkan yang terbaik @ajekaajeka  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/g32Oi3b1W6",0,0,0,0,in,1689900908250112000,1754133243119783939,CClaudiacy,https://twitter.com/CClaudiacy/status/1754133243119783939
Sun Feb 04 13:22:09 +0000 2024,1754133242415099927,"Ganjar-Mahfud mengajak kita untuk bersama-sama mewujudkan Indonesia yang bebas dari stunting melalui perhatian pada gizi ibu hamil . Ganjar Pranowo, terbukti lebih baik @aemahsemah  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/BfNMj902IQ",0,0,0,0,in,1689907118722424832,1754133242415099927,OktaBulan_,https://twitter.com/OktaBulan_/status/1754133242415099927
Sun Feb 04 13:22:09 +0000 2024,1754133240825467135,"Semangat Ganjar Pranowo dalam menciptakan Indonesia yang lebih sehat patut diacungi jempol, mari bersama kita dukung . Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @almaathougts  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/EFos01C8pQ",0,0,0,0,in,1690054284107489280,1754133240825467135,fionandrianti,https://twitter.com/fionandrianti/status/1754133240825467135
Sun Feb 04 13:22:09 +0000 2024,1754133240066265291,"Semangat Pak Ganjar dalam meningkatkan gizi ibu hamil Mari bersama-sama dukung upaya untuk mewujudkan generasi Indonesia yang sehat! . Ganjar Pranowo, terbukti lebih baik @alethaeiaa  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/DmfwAZUIwe",0,0,0,0,in,1689862903007186945,1754133240066265291,MayaSofian27230,https://twitter.com/MayaSofian27230/status/1754133240066265291
Sun Feb 04 13:22:08 +0000 2024,1754133238313087436,"Ganjar mayan si, Anies agak ga siap di tech industry. Tapi pas dibalikin cukup solutif juga dgn bilang kolaboratif""  Yes dunia teknologi kalau kaga kolaboratif capek dah lu""",0,1,0,0,in,2355313238,1754133238313087436,runrunroen,https://twitter.com/runrunroen/status/1754133238313087436
Sun Feb 04 13:22:08 +0000 2024,1754133235553247681,"Sukses terus, Ganjar-Mahfud! Peningkatan tenaga kesehatan di desa adalah langkah terbaik untuk menciptakan masyarakat yang sehat . Gandakan Kesejahteraan, Raih Kemakmuran Berkelanjutan @allyourloveee  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/mI6aIVYiLj",0,0,0,0,in,1689926480531423232,1754133235553247681,AmandaKlud,https://twitter.com/AmandaKlud/status/1754133235553247681
Sun Feb 04 13:22:07 +0000 2024,1754133231618896019,"Konser Salam M3tal penuh kebanggaan, Ganjar-Mahfud bikin kita bangga jadi bagian dari ini. Gandakan Kesejahteraan, Raih Kemakmuran Berkelanjutan @NovitaNisa_  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/P9xQkB4YJv",0,0,0,0,in,1681853579756449792,1754133231618896019,CitralestaCitra,https://twitter.com/CitralestaCitra/status/1754133231618896019
Sun Feb 04 13:22:06 +0000 2024,1754133228062179410,"Program 1000 hari pertama ini sungguh luar biasa, memberikan fondasi yang kuat untuk pertumbuhan optimal anak-anak Indonesia . Bersama Ganjar, kita sejahtera @aloennotalone  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/rmDZ7rXtSY",0,0,0,0,in,1689534412155940864,1754133228062179410,ahmaddzac2,https://twitter.com/ahmaddzac2/status/1754133228062179410
Sun Feb 04 13:22:04 +0000 2024,1754133218939506872,pak ganjar jadi anak Dago yang suka nongki di Dago Atas malem-malem sama temen tongkrongan,0,0,0,0,in,1672937145722617856,1754133218939506872,mmeliaws,https://twitter.com/mmeliaws/status/1754133218939506872
Sun Feb 04 13:22:04 +0000 2024,1754133218230759585,Pak Ganjar Mafhud best costume pokoknya classy banget nabraknya.,0,0,0,0,in,1062045854754779137,1754133218230759585,boredsorcerer,https://twitter.com/boredsorcerer/status/1754133218230759585
Sun Feb 04 13:22:02 +0000 2024,1754133211872202908,"@kumparan selalu ramah dan full senyum saat ketemu dengan orang, itulah pak Ganjar",0,0,0,0,in,1597501994700541953,1754056837727727927,thisananta,https://twitter.com/thisananta/status/1754133211872202908
Sun Feb 04 13:22:02 +0000 2024,1754133211687612851,"@kikysaputrii Keknya debat terakhir ini bakal adem, biar citra masing capres bagus , gaada yang ngamuk, gaada yang ngasih nilai jelek, gaada ganjar juga gapapa ✌🏻""",0,0,0,3,in,1091371488,1754131404877918310,bakmierebus_,https://twitter.com/bakmierebus_/status/1754133211687612851
Sun Feb 04 13:22:02 +0000 2024,1754133211234660363,Ganjar cooked weh debat ini kerenn,0,0,0,0,in,1168133322037321728,1754133211234660363,MorgyThinks,https://twitter.com/MorgyThinks/status/1754133211234660363
Sun Feb 04 13:22:01 +0000 2024,1754133206159556882,"Ganjar-Mahfud Kompak Berjaket Varsity, Apresiasi Sikap Civitas Academica https://t.co/tKPzZUKQ0J",0,0,0,0,in,2653254637,1754133206159556882,obsessionews,https://twitter.com/obsessionews/status/1754133206159556882
Sun Feb 04 13:21:59 +0000 2024,1754133199679377867,"Anak muda bangga memberikan dukungan tanpa batas untuk Ganjar-Mahfud sebagai pemimpin yang peduli akan akses digital merata. Tiga Kali Lebih Sejahtera, Indonesia Jaya! @rukawakwkwk  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/vN0X4ROYo1",0,0,0,0,in,1686972857971286016,1754133199679377867,AnandaRio00,https://twitter.com/AnandaRio00/status/1754133199679377867
Sun Feb 04 13:21:58 +0000 2024,1754133196583944606,Suportere Ganjar sangat menggebu-gebu,0,0,0,0,in,1324287169,1754133196583944606,Hani_Botani,https://twitter.com/Hani_Botani/status/1754133196583944606
Sun Feb 04 13:21:58 +0000 2024,1754133195128475702,"Pendidikan gratis berkualitas, Ganjar-Mahfud ciptakan peluang baru untuk anak muda. Ganjar Pranowo, karena kamu berhak mendapatkan yang terbaik @Nayanika077  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/HcCJQ4G1Rx",0,0,0,0,in,1682619923397480448,1754133195128475702,ElisaMiran64,https://twitter.com/ElisaMiran64/status/1754133195128475702
Sun Feb 04 13:21:57 +0000 2024,1754133192163082560,"@tribunnews Udah ga sabar liat pak ganjar debat malem inii, pasti pak ganjar makin siap, apalagi pak ganjar udah berpengalaman",0,0,0,0,in,1738958516910759936,1754077383542673903,GilangAngga04,https://twitter.com/GilangAngga04/status/1754133192163082560
Sun Feb 04 13:21:57 +0000 2024,1754133191370351004,"Tim Prabowo: “pak klo semisal ngeblank atau gak tau mau jawab apa di #DebatCapres malem ini, langsung aja bilang setuju sama Anies atau setuju sama Ganjar ya pak.”  “Oke gaz oke gaz.”",0,1,7,11,in,68208622,1754133191370351004,ardibhironx,https://twitter.com/ardibhironx/status/1754133191370351004
Sun Feb 04 13:21:57 +0000 2024,1754133190829285419,"Dua segmen awal #debatcapres2024 masih adem. Belum ada serangan2 norak.. cool aja, kayak jaket pak Ganjar ,🤭🤩",0,0,0,0,in,1557966522685231104,1754133190829285419,sebening_cinta,https://twitter.com/sebening_cinta/status/1754133190829285419
Sun Feb 04 13:21:57 +0000 2024,1754133190674088256,Pak Ganjar 🫡,0,0,0,0,in,126848591,1754133190674088256,obiboykenoboy,https://twitter.com/obiboykenoboy/status/1754133190674088256
Sun Feb 04 13:21:57 +0000 2024,1754133190590280150,@islah_bahrawi Ganjar semakin rilex,0,0,0,0,in,4512739452,1754026521592058025,patar72gar,https://twitter.com/patar72gar/status/1754133190590280150
Sun Feb 04 13:21:55 +0000 2024,1754133184126878190,Sementara pak anies dan pak ganjar memimpin di depan. Pak Prabowo sepertinya masih belum bisa memberikan pencerahan  #debatcapres2024 #DebatCapres,0,1,0,3,in,1268922018700726280,1754133184126878190,fkrihidayat,https://twitter.com/fkrihidayat/status/1754133184126878190
Sun Feb 04 13:21:55 +0000 2024,1754133184013332804,"GG ku kira girls generation, ternyata ganjar generation 😂",0,0,0,0,in,65903037,1754133184013332804,imyourquerencia,https://twitter.com/imyourquerencia/status/1754133184013332804
Sun Feb 04 13:21:54 +0000 2024,1754133180016374208,Pak Ganjar keren sih. Tipikal eksekutor sekali.,0,0,0,0,in,134068886,1754133180016374208,Andi_Faried,https://twitter.com/Andi_Faried/status/1754133180016374208
Sun Feb 04 13:21:54 +0000 2024,1754133177155932345,"Ganjar-Mahfud ini kaya penyelamat Teknologi Informasi yang datang buat bantu kita dari masalah kesenjangan digital. Ganjar Pranowo, terbukti lebih baik @sagiiiiboyy  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/xHZoHcoC8c",0,0,0,0,in,1684405627228139521,1754133177155932345,RakaSap9,https://twitter.com/RakaSap9/status/1754133177155932345
Sun Feb 04 13:21:53 +0000 2024,1754133174526071001,ngl ganjar sih,0,0,0,0,in,1327481525701541888,1754133174526071001,KODEQ58,https://twitter.com/KODEQ58/status/1754133174526071001
Sun Feb 04 13:21:53 +0000 2024,1754133173016068178,"Ganjar-Mahfud: memahami bahwa transformasi digital bukan hanya tentang teknologi, tapi juga tentang menciptakan inklusivitas bagi semua lapisan masyarakat. Ganjar Pranowo, terbukti mensejahterakan @rosepetaIs  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/Sc5FluiZgK",0,0,0,0,in,1684874126400573440,1754133173016068178,lyramikaaaa,https://twitter.com/lyramikaaaa/status/1754133173016068178
Sun Feb 04 13:21:53 +0000 2024,1754133172877684954,"@RaniKancana Mantap pak, ikut menangkan pak ganjar-mahfud🤟",0,0,0,0,in,1589622553714167809,1754042810532249677,AnissaP435,https://twitter.com/AnissaP435/status/1754133172877684954
Sun Feb 04 13:21:51 +0000 2024,1754133167257338091,"Sejauh ini masih pada kalem nih belum ada yang masak sama sekali, btw pak Prabowo yang disodorin makanan terus dah. Yang nyambung dan klop pak Ganjar sama Anies   #debatcapres2024   #AniesFinalStage",0,0,0,3,in,1499937056273084418,1754133167257338091,dejancahyadi,https://twitter.com/dejancahyadi/status/1754133167257338091
Sun Feb 04 13:21:50 +0000 2024,1754133159699227012,ganjar ini kalo bukan dari banteng lebih banyak yang milih pasti,0,0,0,0,in,498678186,1754133159699227012,stvk__,https://twitter.com/stvk__/status/1754133159699227012
Sun Feb 04 13:21:49 +0000 2024,1754133158650593541,pa ganjar pro-soshum ga kek sebelah,0,0,0,0,in,1279041349530955776,1754133158650593541,gehuaci,https://twitter.com/gehuaci/status/1754133158650593541
Sun Feb 04 13:21:49 +0000 2024,1754133157086204029,Ganjar Pranowo: Satu Desa Satu Faskes Satu Nakes  #DebatCapres #DebatCapres2024 #3sakti #GanjarMahfud #GanjarPranowo #Mahfud #GanjarMahfud2024 #Pilpres2024 #Pemilu2024 #SalamM3tal #M3nangTotal #SatSet #TasTes #KPURI #KPU #Jakarta  #Live #Faskes #Kesehatan https://t.co/c6SD5kV04c,0,0,1,3,in,909641924650270720,1754133157086204029,Ganjar_Mahfud,https://twitter.com/Ganjar_Mahfud/status/1754133157086204029
Sun Feb 04 13:21:49 +0000 2024,1754133154900902184,Anak muda mendukung Ganjar-Mahfud karena melihat keberanian mereka dalam mewujudkan impian kita akan akses internet gratis. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @rndjww96  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/CgXjapsDf0,0,0,0,0,in,1684852426661339136,1754133154900902184,acirestana,https://twitter.com/acirestana/status/1754133154900902184
Sun Feb 04 13:21:47 +0000 2024,1754133149976797470,"pak prabowo ini kayaknya pemikiran dan gagasannya kurang sistematis ya. pak ganjar ngomongin sikap pemerintah dalam membantu mengembangkan budaya, pak anies mention budaya itu lebih dari sekedar benda historis, tapi pak prabowo stuck mendefinisikan budaya = istana sultan",0,1,0,0,in,1465149668728336384,1754123458211193058,bungasukasushi,https://twitter.com/bungasukasushi/status/1754133149976797470
Sun Feb 04 13:21:46 +0000 2024,1754133145798975859,"Program Internet Super Cepat adalah bukti bahwa Ganjar-Mahfud nggak main-main dalam memberikan solusi untuk masyarakat. Ganjar Pranowo, karena kamu berhak mendapatkan yang terbaik @RaaaaMony  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/gIRjAL1Cbh",0,0,0,0,in,1685869809156911109,1754133145798975859,anindiraaaaaa,https://twitter.com/anindiraaaaaa/status/1754133145798975859
Sun Feb 04 13:21:46 +0000 2024,1754133144838852631,"Ganjar Bahas Mundurnya Mahfud MD sebagai Menko Polhukam, Singgung Konflik Kepentingan #GanjarMahfud2024 #debatcapres2024  https://t.co/gDWJ686pm2",0,1,0,2,in,132078023,1754133144838852631,officialinews_,https://twitter.com/officialinews_/status/1754133144838852631
Sun Feb 04 13:21:46 +0000 2024,1754133142917812733,G dan A pada Pak Ganjar adalah gacor abangkuhhhh 🔥🔥🔥🔥🔥👑👑👑👑👑,0,1,0,0,in,1045601275579006976,1754133142917812733,sincostansetan,https://twitter.com/sincostansetan/status/1754133142917812733
Sun Feb 04 13:21:45 +0000 2024,1754133139633356913,@Riweh_Banget Semoga pak ganjar tetap amanah ya dan enggak berubah kalau nanti jadi presiden Ganjar Mahfud He 1 bat #Coblos3 #GanjarMahfud2024 Menang Debat https://t.co/ScHczpk1il,0,0,0,0,in,1462761721202835458,1754123787900162053,Haply_id,https://twitter.com/Haply_id/status/1754133139633356913
Sun Feb 04 13:21:44 +0000 2024,1754133134466327024,Sementara ini bagus Pak Ganjar lebih baik dari pada Pak Anies. Kalau pak Prabowo zonk modal orasi pratriotis aja,0,0,0,0,in,942955173135052800,1754133134466327024,MTDaffa2,https://twitter.com/MTDaffa2/status/1754133134466327024
Sun Feb 04 13:21:43 +0000 2024,1754133131618390372,"gimana kalo Indonesia dipimpin bagi dua sm anis imin dan ganjar mahfud, tar sebulan sekali gantian pake batu, gunting, dan kertas",0,0,0,0,in,1502863145823399945,1754133131618390372,soulhirei,https://twitter.com/soulhirei/status/1754133131618390372
Sun Feb 04 13:21:43 +0000 2024,1754133130234220954,✨highlight final debat capres:  1. Abah Anies make sign language diawal opening speech! ❤️  2. Pak Prabowo selalu make “saya solutif dan langsung kerja”  3. Ganjar “bebaskan pemerintah dikritik” 4. Abah Anies selalu menjelaskan dari rootcause -&gt  analisa -&gt  langkah solusi,0,0,2,3,in,62976804,1754133130234220954,urnextminister,https://twitter.com/urnextminister/status/1754133130234220954
Sun Feb 04 13:21:42 +0000 2024,1754133129491792344,"@idextratime ganjar ngomongin butet, jadi keinget kiky saputri. wkwkwk",0,0,0,0,in,3301014712,1754130689816219837,Lukh_sy,https://twitter.com/Lukh_sy/status/1754133129491792344
Sun Feb 04 13:21:42 +0000 2024,1754133129282163177,Sesi 2 jawaban dari Ganjar paling memuaskan terutama yg preventif &amp  promotif kesehatan dan kebudayaan. Anies agak kurang jawaban buat fasilitas pabrik hp. Dana abadi kebudayaan dari Prabowo kayaknya bakal bikin pengeluaran negara banyak bgt.Makan siang gratis aja udh triliunan🤔,0,0,0,0,in,1131475113486872576,1754120793402036635,Jackkass99,https://twitter.com/Jackkass99/status/1754133129282163177
Sun Feb 04 13:21:42 +0000 2024,1754133127457595541,Pgn nyolong jaketnya Pak Ganjar,0,0,0,0,in,931326898596061184,1754133127457595541,ciggsphile,https://twitter.com/ciggsphile/status/1754133127457595541
Sun Feb 04 13:21:42 +0000 2024,1754133126442590436,"Saya pribadi tuh nggak takut sama Mr. Butet, cuma kecewa aja. Pernah ngeprank kakak saya soalnya. 😢 #debatcapres2024 Ganjar-Mahfud",0,0,0,1,in,1596335146957144064,1754133126442590436,dhimas060292,https://twitter.com/dhimas060292/status/1754133126442590436
Sun Feb 04 13:21:41 +0000 2024,1754133122181136407,"Love banget ambe style e Pak Ganjar, ngepunk banget🤟🏻",0,0,0,0,in,543874792,1754133122181136407,unggulha,https://twitter.com/unggulha/status/1754133122181136407
Sun Feb 04 13:21:41 +0000 2024,1754133121543577721,"Kalau Pak Ganjar dan Pak Anies hanya terpaku Budaya = Para Budayawan, Pak Prabowo menjabarkan detail membantu kesultanan-kesultanan di Indonesia yg gedung-gedung mereka bahkan hampir roboh  Itu baru menjangkau budaya dan kearifan leluhur 🥹✌️🫰🇮🇩 Dari Sabang hingga Merauke. https://t.co/0ZsIz9UMHR",0,1,0,0,in,2556873745,1754133121543577721,ImaginarySteady,https://twitter.com/ImaginarySteady/status/1754133121543577721
Sun Feb 04 13:21:40 +0000 2024,1754133119400386623,@CNNIndonesia Jujur boleh dong Debat capres terakhir Sepertinya P Prabowo pemenangnya. Luwes tdk kaku. Anies kok kikuk tdk seperti biasanya kurang greng. Ganjar biasa saja normatif.,0,0,0,0,in,1563082822008840193,1754126498641154280,123ardhan,https://twitter.com/123ardhan/status/1754133119400386623
Sun Feb 04 13:21:40 +0000 2024,1754133117756121304,"KTP Sakti bikinan Ganjar-Mahfud bukan hanya identitas biasa, tapi kunci kemudahan hidup untuk semua orang. Ganjar Pranowo, terbukti lebih baik @qiihaaaaa  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/LKzxvX5239",0,0,0,0,in,1695345821104078848,1754133117756121304,jenarswatii,https://twitter.com/jenarswatii/status/1754133117756121304
Sun Feb 04 13:21:40 +0000 2024,1754133117265379770,"Keberanian Ganjar-Mahfud dalam memastikan akses internet merata mencerminkan semangat perubahan yang kami butuhkan. Bersama Ganjar, kita sejahtera @reinaldafidelia  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/rknGV52lrX",0,0,0,0,in,1684833716554915840,1754133117265379770,rohimabdulll_,https://twitter.com/rohimabdulll_/status/1754133117265379770
Sun Feb 04 13:21:39 +0000 2024,1754133116955074661,Dan ganjar td yg mention penguatan posyandu Terus anies yg mention masalah kesehatan ga hanya dipikirin sm kemenkes  benerloh. Masalah kesehatan ga bisa cmn kemenkes doang yg urus.,0,0,0,0,in,53565409,1754133116955074661,dincceu,https://twitter.com/dincceu/status/1754133116955074661
Sun Feb 04 13:21:39 +0000 2024,1754133116401397802,"Ganjar-Mahfud, bukan hanya janji, tapi aksi nyata untuk mengatasi keterbatasan akses internet. Kesejahteraan berlipat ganda, Indonesia Makmur Sentosa @riikigai  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/TKHKrAxHA2",0,0,0,0,in,1684934806268977152,1754133116401397802,devideiaaaaa,https://twitter.com/devideiaaaaa/status/1754133116401397802
Sun Feb 04 13:21:39 +0000 2024,1754133115696713867,"Teknologi Informasi di tangan Ganjar-Mahfud bakal jadi pilar utama pembangunan, mulai dari digitalisasi birokrasi hingga KTP Sakti yang efisien. Bersama Ganjar, kita sejahtera @riripublicera  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/TJjsooQdHf",0,0,0,0,in,1696441410269179904,1754133115696713867,DSantoso19256,https://twitter.com/DSantoso19256/status/1754133115696713867
