created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Mon Jan 22 17:44:04 +0000 2024,1749488113930383739,@Lembayung071 Pengertian melecehkan/ menghina itu yg baik dikata buruk.. coba mana tunjukkan Anies dan Ganjar menghina Prabowo?!!,0,0,0,0,in,1423695432236953600,1749276101153829273,hendrosahir,https://twitter.com/hendrosahir/status/1749488113930383739
Mon Jan 22 17:43:58 +0000 2024,1749488087468793914,"Seorang Ksatria sejati tidak ingin bangsa Indonesia dihina, Prabowo inginkan agar bangsanya terhormat berdiri di atas kki sendiri !!! 🔥🔥🔥  #freepalestina #Prabowo #prabowo #anies #aniesbaswedan #gibran #jokowio #debatcawapres #hilirisasi #lanjutkanhilirisasijokowi https://t.co/f2bJQMPn6J",0,0,0,0,in,961877227,1749488087468793914,RipuhTeuPuguh,https://twitter.com/RipuhTeuPuguh/status/1749488087468793914
Mon Jan 22 17:43:47 +0000 2024,1749488040261902522,"@Arie_Kriting Disaat debat semua dipake, gagasan visi misi gimmick dan gesture tubuh buat mancing lawan emosi dan hilang konsentrasinya dan itu diperbolehkan lu lupa gmna Anies Ama Ganjar nyerang Prabowo dg ekspresi wajah yang Sengkuni gtu? Lu pada sibuk ngomong etika tpi lu sendiri kga punya",0,0,0,0,in,1528360928596545536,1749284345330958716,SaifulP13119030,https://twitter.com/SaifulP13119030/status/1749488040261902522
Mon Jan 22 17:43:42 +0000 2024,1749488021752439106,coy bayangin orang pendosa kayak gua aja masih bisa ngeliat sosok nabi muhammad saw di anies baswedan,0,1,0,0,in,1133013925262348288,1749488021752439106,thaariqss,https://twitter.com/thaariqss/status/1749488021752439106
Mon Jan 22 17:43:39 +0000 2024,1749488005889581312,Relawan Emak-Emak Anies Siap Buka Dapur Umum 7 Hari untuk Konsumsi Para Saksi https://t.co/GgyjRvsvUu,0,0,0,0,in,1681954773136977921,1749488005889581312,pejuangaminpo,https://twitter.com/pejuangaminpo/status/1749488005889581312
Mon Jan 22 17:43:28 +0000 2024,1749487962482729095,"Sejumlah pemuda tampak menyanyikan yel2 Terima Kasih Prabowo-Gibran persis saat mobil MercedesBenz yg ditumpangi Anies-Imin terparkir di kawasan JCC Senayan, JakPus pada hari debat Cawapres 2024 #Yuk02BalikFokusPemilu MemastikanDiTPS 02MENANG #GueMauSatuPutaran  Souce… https://t.co/4dJVUgFVLM""",27,404,114,474,in,1289954556411969537,1749487962482729095,Ndons_Back,https://twitter.com/Ndons_Back/status/1749487962482729095
Mon Jan 22 17:42:54 +0000 2024,1749487817322062241,"@billi_balabala @racerboy_46 @legislatweet Padahal kalau ditelusuri pak anies itu keturunan Arab yang lebih pribumi dari pribumi sendiri, kakek dan bapak beliau banyak berkontribusi untuk negara ini yang bahkan melebihi kontribusi orang yang bisanya cuma nyinyir",0,0,0,4,in,1266648664472039426,1749286476125553145,okesipgitu,https://twitter.com/okesipgitu/status/1749487817322062241
Mon Jan 22 17:42:53 +0000 2024,1749487813131923641,Sudirman Said: Banyak Pihak Memprediksi Indonesia Akan Dipimpin Anies Baswedan https://t.co/sFoMglGu4m,0,0,0,0,in,1681954773136977921,1749487813131923641,pejuangaminpo,https://twitter.com/pejuangaminpo/status/1749487813131923641
Mon Jan 22 17:42:48 +0000 2024,1749487794194641065,"Not only anies, tp ahok juga. Ngefans sm doi soalnya pas SD ketemu doi hahahhaha. But heru yang bener aja, rugi dong",0,0,0,0,in,1407693373729689604,1749487788544942427,GwehGpp,https://twitter.com/GwehGpp/status/1749487794194641065
Mon Jan 22 17:42:47 +0000 2024,1749487790973415869,"Sekarang malah ada 2 mikrotrans yang satu ngarah rawamangun sama st tebet. Dua duanya berguna banget. Oh ya, CSW juga lumayan helpful pokoknya banyak banget perubahan di jkt pas jaman anies.",0,1,0,0,in,1407693373729689604,1749487788544942427,GwehGpp,https://twitter.com/GwehGpp/status/1749487790973415869
Mon Jan 22 17:42:47 +0000 2024,1749487788544942427,"Main reason kenapa gue nyantol sama pak anies. Ngebantu banget apalagi kalo balik ke rumah keluarga. Selain dari tarifnya yang gratis, ga ada sejarah nya angkot lewat jalan cipinang muara selain angkot 31 sama 32. Jadi agak kesusahan buat warga cipmur yg mepet BKT",0,1,0,0,in,1407693373729689604,1749487788544942427,GwehGpp,https://twitter.com/GwehGpp/status/1749487788544942427
Mon Jan 22 17:42:35 +0000 2024,1749487738909520093,@DrEvaChaniago 😄😄😄 Sure pay ngaku paling tinggi Tapi takut acara desak anies,0,0,0,1,in,3054820975,1749466212013158603,pitung_zorro,https://twitter.com/pitung_zorro/status/1749487738909520093
Mon Jan 22 17:42:14 +0000 2024,1749487652783710427,"@YepryR Bg, kamu kan wasekjen PD Wil Banten, Banten itu 60% pemilih Anies. Masih ingat kah dengan mantan gub Banten(WAHIDIN)  yg sekarang jadi timses Anies Wil Banten. Kasihan partai mu nnt akan tergerus habis disini bg.",0,0,0,0,in,1368995292754886663,1749144138266952131,ibnue_alie,https://twitter.com/ibnue_alie/status/1749487652783710427
Mon Jan 22 17:42:01 +0000 2024,1749487598295507415,"Kampanye di Cikarang, Anies Fokus pada Pentingnya Ketersediaan Lapangan Kerja https://t.co/36xtLQ35ph",0,0,0,0,in,1681954773136977921,1749487598295507415,pejuangaminpo,https://twitter.com/pejuangaminpo/status/1749487598295507415
Mon Jan 22 17:41:53 +0000 2024,1749487562752974923,"gaiiis, nonton desak anies jogja yuk, ini beneran ngajakin",0,0,0,0,in,1101063148272988160,1749487562752974923,uminescenc,https://twitter.com/uminescenc/status/1749487562752974923
Mon Jan 22 17:41:48 +0000 2024,1749487542972641719,@Ki_Gemoy99 @Melihat_Indo Justru yg menghindar itu 02 tdk mau salaman sama pak anies seluruh rkyt indonesia mengetahui itu,0,0,0,8,in,862032704652562436,1749380318363369750,ifull1934,https://twitter.com/ifull1934/status/1749487542972641719
Mon Jan 22 17:41:30 +0000 2024,1749487468053979388,abah anies kalo sampe nnt kerjasama sama israhell gua haternya no. 1,0,0,0,0,in,1446163649047896066,1749487468053979388,sickmunduz,https://twitter.com/sickmunduz/status/1749487468053979388
Mon Jan 22 17:41:07 +0000 2024,1749487370150535296,"@Zhentia70405491 @MorphoMenelausX Bener, pas disampein sama cak imin di awal tuh emang terasa mustahil karna disandingin sama IKN, jadi orang-orang cuma telen mentah-mentah yang dari forum resmi, ga semua ngikut sampe desak anies jadi ga semua juga ngerti maksud 40 kota ini",0,0,0,15,in,1734757944053608448,1749414744874955198,maspanpanpan,https://twitter.com/maspanpanpan/status/1749487370150535296
Mon Jan 22 17:41:06 +0000 2024,1749487365285142562,Perubahan katnya tp capresnya anies..🤡kok sy malah pesimis ya..dibwh jkw bnyak kepala daerah yg kompak n rajin bikin inovasi2 daerah..,0,0,0,3,in,109273600,1749487365285142562,virgotiaaa,https://twitter.com/virgotiaaa/status/1749487365285142562
Mon Jan 22 17:40:39 +0000 2024,1749487252118626778,@txtfromrahyo tanyain dong knp yg org jakarta ga suka anies? gw genuinely mau tau kekurangan dia apa saat dia menjabat sebagai gubernur? apakah dia ga kerja atau gemana?,0,1,0,0,in,1346997810613260288,1749429208856899685,belladrtn,https://twitter.com/belladrtn/status/1749487252118626778
Mon Jan 22 17:40:37 +0000 2024,1749487244912812091,"@aniesbaswedan Sebagai alumni UII, turut bangga ortu pak Anies ternyata Dosen UII dan Prof Mahfud juga dosen plus alumni UII 🫡🫡",0,0,0,1,in,240740381,1749403866695950669,AqidaJamal,https://twitter.com/AqidaJamal/status/1749487244912812091
Mon Jan 22 17:40:35 +0000 2024,1749487236679365082,desak anies nakes dan perempuan kemarin kapan tayang?,0,0,0,0,in,1680667800,1749487236679365082,truebIu,https://twitter.com/truebIu/status/1749487236679365082
Mon Jan 22 17:40:28 +0000 2024,1749487204332921166,@blissfulnim @cakimiNOW Kapan yakk ketemu anies,0,0,0,1,in,998718191307112448,1749255583025537196,Danz_kuy,https://twitter.com/Danz_kuy/status/1749487204332921166
Mon Jan 22 17:40:04 +0000 2024,1749487103950614763,@jobajitol @ItsMe_RBH Ohhh brarti saat anies merendah pak prabowo itu beretika?,0,0,0,0,in,1399706742171181056,1749081228190601532,dian_vanda,https://twitter.com/dian_vanda/status/1749487103950614763
Mon Jan 22 17:39:52 +0000 2024,1749487053283451374,Anies Baswedan Kampanye Akbar di Bantul dan Desak Anies di Kota Yogyakarta https://t.co/JItEnReOzQ,0,0,0,0,in,1681954773136977921,1749487053283451374,pejuangaminpo,https://twitter.com/pejuangaminpo/status/1749487053283451374
Mon Jan 22 17:39:42 +0000 2024,1749487011126497418,"@MorphoMenelausX its frustrating honestly krn kekurangan dia sbnrnya adalah hal yg gue suka dari anies. idealis, data oriented atau kerja tanpa harus diliput media. tapi iklim dan culture politik indonesia yg akhirnya menghambat hal2 tsb.",0,1,10,252,in,815898434536284160,1749414744874955198,larkspur_r,https://twitter.com/larkspur_r/status/1749487011126497418
Mon Jan 22 17:39:07 +0000 2024,1749486865965834405,"@HettyPraba @UbahBareng Protes kro gubernur e nho, mlh juk anies sg kon ubah, isoh deknen",0,1,0,0,in,1265279314141962244,1749424377924669726,si_pedang,https://twitter.com/si_pedang/status/1749486865965834405
Mon Jan 22 17:38:58 +0000 2024,1749486830024843700,"Alhamdulillah... Anies Muhaimin Raih 47,9 %.... https://t.co/kUCzWl1npo",3,7,132,334,in,1227719379103571968,1749486830024843700,sutanmangara,https://twitter.com/sutanmangara/status/1749486830024843700
Mon Jan 22 17:38:52 +0000 2024,1749486802069807407,pen dateng ke desak anies tp apalah daya sepertinya gak bs😔💔,0,0,0,0,in,1718230565374291968,1749486802069807407,ILAYRIEGR0W,https://twitter.com/ILAYRIEGR0W/status/1749486802069807407
Mon Jan 22 17:38:49 +0000 2024,1749486791596630181,Masalahnya PAK ANIES TUH NGEJA RAWR terus bingung ITU APAAN meanwhile Pak Tom cuma NYENGIR KETAWA KARIR,0,0,0,0,in,1146814236582014976,1749486791596630181,putpawfds,https://twitter.com/putpawfds/status/1749486791596630181
Mon Jan 22 17:38:44 +0000 2024,1749486771799486833,@hyejours InsyaAllah ikut arahan ulama aja dukung pak anies 😁,0,0,0,2,in,1565380520821006337,1749300431828955602,lylyboo08,https://twitter.com/lylyboo08/status/1749486771799486833
Mon Jan 22 17:38:34 +0000 2024,1749486730020024789,Salfok sama yang abis solat duduk di atas sajadah. Pak Anies ya itu?,0,0,0,0,in,1675157986564775936,1749486730020024789,Hay926ti,https://twitter.com/Hay926ti/status/1749486730020024789
Mon Jan 22 17:38:21 +0000 2024,1749486673774436864,@gtobing2903 @prabowo @gibran_tweet Asal bukan Ganjar + Asal bukan Anies = Asal-asalan  🤭,0,0,0,0,in,1701820140537671680,1748621641947738323,AgungKameswara,https://twitter.com/AgungKameswara/status/1749486673774436864
Mon Jan 22 17:38:15 +0000 2024,1749486646343659796,"@ysfolin @njsusilo Kasihan banget sama Anies cuman boneka doang. Nemplok sana sini. Dulu jadi menteri di pecat oleh pak jokowi. Terus Deket ke Gerindra, setelah selesai nemplok sana sini. 🤣😅",0,3,0,0,in,1532853448462733312,1749392862104682750,ejaferdiansyah,https://twitter.com/ejaferdiansyah/status/1749486646343659796
Mon Jan 22 17:37:52 +0000 2024,1749486551086850529,"after abah anies, sekarang tom lembong masuk kedalaman daftar kriteria saya. smart men better than anything! (iman itu wajib)",0,0,0,0,in,1381608811501260801,1749486551086850529,sweeutcat,https://twitter.com/sweeutcat/status/1749486551086850529
Mon Jan 22 17:37:17 +0000 2024,1749486403581567394,"gw ketawa bangetttt pak anies baca komen yes daddy"" 😭😭😭""",0,0,0,2,in,1347759722015772672,1749486403581567394,temenminji,https://twitter.com/temenminji/status/1749486403581567394
Mon Jan 22 17:37:04 +0000 2024,1749486348464189855,@Dahnilanzar @tomlembong @jokowi Banyak yg nyoblos si anies tapi yg jadi presiden pk prabowo dah gitu saja,0,0,0,0,in,1705430482174005248,1749303133610930663,GrahaWalan6302,https://twitter.com/GrahaWalan6302/status/1749486348464189855
Mon Jan 22 17:36:49 +0000 2024,1749486288586391821,"@Fahrihamzah Alhamdulillah, rupanya Omon-Omon itu adalah Doa *Jaga Keselamatan*, AAMIIN.... sangat berterima kasih krn telah mendoakan Abah Anies skaligus mengingatkan agar Abah selalu MENJAGA KESELAMATAN, AAMIIN  Lagunya keren banget  https://t.co/53kerpGraG",0,1,0,0,in,726609429420859392,1749098927754977556,HarisAdulH,https://twitter.com/HarisAdulH/status/1749486288586391821
Mon Jan 22 17:36:40 +0000 2024,1749486250711769258,@herculep638 Akibat terlalu Ambisius hawa nafsu utk menjadi CAWAPRES gak sabar Lebih Ekegan jika si AHY itu tetap gabung sama Anies yaa jatah Kursi Menhan bisa lah minimum nanti tunggu priode 2029 ikut Cawapres saya yakin digandeng Anies karna jam terbang udah memenuhi syarat,0,1,1,6,in,1667233216091279363,1749465078003650988,Andria75777,https://twitter.com/Andria75777/status/1749486250711769258
Mon Jan 22 17:36:30 +0000 2024,1749486206159892988,"@legislatweet Tmen gw yg asli semarang aja ga mo pilih ganjar. Belio kek jokowi 2.0. kerja sbg gubernur emg bagus n nyata, tp klo menang bakalan jd bonekanya mega, petugas partai katanya  Anies... Gw org jkt, dah tau gmn kacaunya jkt ditangan dy. Nope.  Wowo.. nope nope nope nope 🚩🚩🚩",0,4,0,8,in,755224815980515329,1749286476125553145,jansuspendbgst,https://twitter.com/jansuspendbgst/status/1749486206159892988
Mon Jan 22 17:36:11 +0000 2024,1749486127818661925,"@DavidWijaya82 Kalau begitu...  Agar jangan ada dugaan PELANGGAR HAM, POLITIK IDENTITAS dan DINASTI POLITIK Jokowi maka JANGAN PILIH: PRABOWO, ANIES, GIBRAN, BOBBY &amp  partai PSI.  Itu yang akan kulakukan sebagai BHAKTI bagi NKRI.  Khan JADI TIDAK REPOT  (Kutip Gusdur)",0,0,0,0,in,1505342278281629701,1749393559114113352,Bhaktiku_Padamu,https://twitter.com/Bhaktiku_Padamu/status/1749486127818661925
Mon Jan 22 17:36:09 +0000 2024,1749486120940003585,"@chuanosh @voitureee @BangBudiKur @MadeDina bang itu isu yg udh basi bgt, udh dijelasin di podcast dedy 😭 lu bru keluar goa apa gmna? nonton dulu deh podcast dedy sm anies biar pemahaman lu ga sebatas video tiktok 30detik",0,2,0,15,in,1540297147,1749428391734878662,uwis_ngopi,https://twitter.com/uwis_ngopi/status/1749486120940003585
Mon Jan 22 17:35:38 +0000 2024,1749485989230440760,@aniesbubble Pak Anies bnrn udah kek Idol Kpop yg klo ngelive jam2 gw tidur 🥲,0,0,0,0,in,1667151294145118209,1749454088021127661,Bloomy_friday,https://twitter.com/Bloomy_friday/status/1749485989230440760
Mon Jan 22 17:34:34 +0000 2024,1749485719834517575,"@SamiUsamah Bagus dong, punya bahan gorengan... Kalau mau ngadain acara di jogya di hotel Grand Dafam aja. Perijinan lebih mudah plus difasilitasi klu buat Anies",0,0,0,0,in,1677271358995316736,1749413203099144403,afif_harun6666,https://twitter.com/afif_harun6666/status/1749485719834517575
Mon Jan 22 17:34:27 +0000 2024,1749485692835754487,Anies imin ganjar lagi theateran https://t.co/fERhlAGsGR,0,0,0,0,in,866882873336315904,1749485692835754487,psatirgblk,https://twitter.com/psatirgblk/status/1749485692835754487
Mon Jan 22 17:34:27 +0000 2024,1749485690172346623,"@Ariawan1991 @MorphoMenelausX Balik lagi, Anies ini anak baru"" di pilpres. Gak banyak orang yg tau dia, apa lagi media juga jarang menyoroti kinerjanya selama ini, palingan yang disorot yang buruk buruknya aja""",0,0,0,5,in,1132336720827957248,1749414744874955198,belalangtweet,https://twitter.com/belalangtweet/status/1749485690172346623
Mon Jan 22 17:33:49 +0000 2024,1749485533905215821,ya Allah pak anies STOP LUCU bisa-bisanya rawr disangka singkatan😭,0,0,0,0,in,237597733,1749485533905215821,sunaryontarou,https://twitter.com/sunaryontarou/status/1749485533905215821
Mon Jan 22 17:33:15 +0000 2024,1749485391869276488,@Aisyana_dia Pak Albar boleh tuh buatin video tiktok fakta2 tentang Pak Anies,0,0,0,0,in,1030275013,1749460199067558110,chachaciah,https://twitter.com/chachaciah/status/1749485391869276488
Mon Jan 22 17:33:09 +0000 2024,1749485363129934004,@El_Haqka Bekasi Pecah Jabar DKI Desak Anies https://t.co/xZSJkwEi4s,1,0,2,5,in,126060514,1749280021838200839,achmad_taher,https://twitter.com/achmad_taher/status/1749485363129934004
Mon Jan 22 17:33:05 +0000 2024,1749485348001079681,"@FarizalTok @David_Wijaya03 @gibran_tweet @Ari3Pras @Anak__Ogi @ariyadifebri @03__nakula @__AnakKolong @AK__aja @syahirularif @Syarman59 @Simbok_Dharmi @oka_yudara @PakarINTELek @ulinyusron @chicohakim Koplak, junjungan kau yg ungkit masalah tim Anies memakai botol plastik Giliran di kasih fakta yg sebenernya malah melakukan pembelaan dengan ada tukang bersih🤣🤣""",0,0,0,0,in,1375620272691294214,1749128870748725548,A22911224,https://twitter.com/A22911224/status/1749485348001079681
Mon Jan 22 17:33:00 +0000 2024,1749485326228447579,"@Bimasat49 @ARSIPAJA Buset pak Anies cuma sholat Jum'at salaman di tuduh politik di dalam mesjid, yang kayak gini gimana dah",0,0,1,32,in,1266648664472039426,1749401550865510648,okesipgitu,https://twitter.com/okesipgitu/status/1749485326228447579
Mon Jan 22 17:32:19 +0000 2024,1749485155427999934,@ItsMe_RBH @arinayasmine08 @aniesbaswedan @proclaro_lover @Bank_Joee_ @ejaferdiansyah @Kimberley_PS08 @bengkeldodo @Ndons_Back @99propaganda @PartaiDemokrat @AgusYudhoyono @SBYudhoyono @Gerindra Tuh anies langsung ngomong nya didepan publik yg didengar oleh mereka semua. Lebih beranikan? 😅,0,1,0,7,in,1738417967023726592,1749385063396151789,sawiijooe,https://twitter.com/sawiijooe/status/1749485155427999934
Mon Jan 22 17:32:19 +0000 2024,1749485154748522981,"Siap Menangkan Anies-Muhaimin, JPN Dideklarasikan di 31 Daerah di Jawa Timur.  JPN berkomitmen mendukung spirit perubahan yang diusung Capres Anies dan Cawapres Gus Muhaimin.  https://t.co/Yy0SfkZbPU @san_jateng @KomandanViper @san_jogja @sobatanieslpg @JarnasABW @JarnasABWBpn",0,0,0,0,in,1460142601449840652,1749485154748522981,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1749485154748522981
Mon Jan 22 17:32:17 +0000 2024,1749485144988377531,@sociotalker Gaya pendiamnya hanyalah gimick ternyata ya? Kemaren pak Anies dibilang ga ada etika? Yang ini jadi apa ya,0,0,0,0,in,1262715921375752192,1749294706465657100,ghalyhara98,https://twitter.com/ghalyhara98/status/1749485144988377531
Mon Jan 22 17:32:10 +0000 2024,1749485118132248749,Pak anies aneh bgt malah posting ulang vt org yg benci dia 😭😭😭 apakah ini strategi ngetroll anda pak? 😭😭☝🏻 https://t.co/k50ZKiKZuT,0,0,0,0,in,1214946339710107648,1749485118132248749,20luvlygrl,https://twitter.com/20luvlygrl/status/1749485118132248749
Mon Jan 22 17:32:10 +0000 2024,1749485116886540378,@songnim_yh @nostradamus006 @kurawa Wkwkwk ga ngaca dong ganjar sama anies?? 🤣,0,0,0,0,in,1302725288,1749087446338506791,CHRlSBAG,https://twitter.com/CHRlSBAG/status/1749485116886540378
Mon Jan 22 17:31:59 +0000 2024,1749485072171036676,"@M45Broo Kalau begitu...  Agar jangan ada dugaan PELANGGAR HAM, POLITIK IDENTITAS dan DINASTI POLITIK Jokowi maka JANGAN PILIH: PRABOWO, ANIES, GIBRAN, BOBBY &amp  partai PSI.  Itu yang akan kulakukan sebagai BHAKTI bagi NKRI.  Khan JADI TIDAK REPOT  (Kutip Gusdur)",0,0,0,0,in,1505342278281629701,1749310017243898109,Bhaktiku_Padamu,https://twitter.com/Bhaktiku_Padamu/status/1749485072171036676
Mon Jan 22 17:31:28 +0000 2024,1749484942864867432,"@SamiUsamah Ini di Jogja lho ... Tempat tinggal, sekolah, kuliah, rumah masa kecil hingga dewasanya Anies Baswedan dan keluarga, tapi masih dipersulit juga. Kebayang gimana perlakuan di daerah lain. Luar biasa sikap pihak yg berusaha menghambatnya. Semoga dikuatkan dgn kesabaran",0,0,0,0,in,851749978468892673,1749413203099144403,jaqchrome,https://twitter.com/jaqchrome/status/1749484942864867432
Mon Jan 22 17:31:19 +0000 2024,1749484901471268968,@namaditulis @BangPino__ Cake Imin justra di pecat Gusdur dan Anies bilang gak mau Capres waktu Jadi Gub,0,0,0,1,in,1552655430773800960,1749210499949248976,agungs4life,https://twitter.com/agungs4life/status/1749484901471268968
Mon Jan 22 17:31:14 +0000 2024,1749484881099518435,"@tempodotco Kalau begitu...  Agar jangan ada dugaan PELANGGAR HAM, POLITIK IDENTITAS dan DINASTI POLITIK Jokowi maka JANGAN PILIH: PRABOWO, ANIES, GIBRAN, BOBBY &amp  partai PSI.  Itu yang akan kulakukan sebagai BHAKTI bagi NKRI.  Khan JADI TIDAK REPOT  (Kutip Gusdur)",0,0,0,0,in,1505342278281629701,1749272448393191650,Bhaktiku_Padamu,https://twitter.com/Bhaktiku_Padamu/status/1749484881099518435
Mon Jan 22 17:30:48 +0000 2024,1749484771476939189,tim gibran nyesel ga tu secara ga langsung uda free advertising buat pak tom lembong dan tim anies aowkw org2 makin salut sama bekgronnya pak tom dan makin research buat milih anies,0,0,0,0,in,1068719237089218560,1749484771476939189,sasagrey9,https://twitter.com/sasagrey9/status/1749484771476939189
Mon Jan 22 17:30:42 +0000 2024,1749484748911861891,@UmarSyadatHsb__ Pada bahas etika semua terjadi kalau gada api sob Liet aja di awal Anies belum apa apa dh roasting dh di roasting balik bahas etika,0,0,0,0,in,1553634209880649728,1749130937542320239,Aqshaaalo0leee_,https://twitter.com/Aqshaaalo0leee_/status/1749484748911861891
Mon Jan 22 17:30:41 +0000 2024,1749484746139427003,@mulyanamul Nah terus kenapa Anies nulis surat itu? 😅🤣,0,12,0,8,in,1532853448462733312,1749392862104682750,ejaferdiansyah,https://twitter.com/ejaferdiansyah/status/1749484746139427003
Mon Jan 22 17:30:38 +0000 2024,1749484732851872072,"@itskainuna @rravenblaze Bambu yang kamu hina itu kini dihargai di Jepang dan Eropa sana, sudah kubilang kalo responmu begini mending TALK TO THE WALL aja dah, makanya malas aku mau nunjukin kinerja pak Anies kalo responnya udah gini 🤣.",0,2,0,0,in,1409287182515249153,1749110650461417551,Alfarizi_3112,https://twitter.com/Alfarizi_3112/status/1749484732851872072
Mon Jan 22 17:30:36 +0000 2024,1749484723825730027,@tonysugiantono @psi_id salfok sama yg adem dibelakang pak anies.. 😁,0,1,0,1,in,1390762285799383045,1749242988440813690,fuji07620798,https://twitter.com/fuji07620798/status/1749484723825730027
Mon Jan 22 17:30:34 +0000 2024,1749484712828264573,@SgAmarilis @KochingOyyen Soalnya Anies pinter ngomong,0,0,0,0,in,1614444316545671168,1748961662097654122,blckrose48,https://twitter.com/blckrose48/status/1749484712828264573
Mon Jan 22 17:30:16 +0000 2024,1749484640048672991,"Jika yang maha kuasa sudah berkehendak atas ijinnya, bila Anies Baswedan menjadi seorang pemimpin di negeri yang kita cintai kunfayakun yang terjadi maka terjadilah",0,0,0,0,in,1711450298559193088,1749484640048672991,Ranusa26963,https://twitter.com/Ranusa26963/status/1749484640048672991
Mon Jan 22 17:30:08 +0000 2024,1749484607257604359,"@alextham878 Kalau begitu...  Agar jangan ada dugaan PELANGGAR HAM, POLITIK IDENTITAS dan DINASTI POLITIK Jokowi maka JANGAN PILIH: PRABOWO, ANIES, GIBRAN, BOBBY &amp  partai PSI.  Itu yang akan kulakukan sebagai BHAKTI bagi NKRI.  Khan JADI TIDAK REPOT  (Kutip Gusdur)",0,0,0,0,in,1505342278281629701,1749297141087109295,Bhaktiku_Padamu,https://twitter.com/Bhaktiku_Padamu/status/1749484607257604359
Mon Jan 22 17:29:59 +0000 2024,1749484567688568866,@gibran_tweet oh pantes desak anies dicabut izinnya,0,0,0,0,in,1438725746755706881,1749359168178569357,deactive_pl,https://twitter.com/deactive_pl/status/1749484567688568866
Mon Jan 22 17:29:57 +0000 2024,1749484557454488004,@ysfolin @njsusilo Justru anies terima kasih udah di biayain sama Prabowo di DKI. Gak tau malu emang 🤣,0,0,0,0,in,1532853448462733312,1749392862104682750,ejaferdiansyah,https://twitter.com/ejaferdiansyah/status/1749484557454488004
Mon Jan 22 17:29:48 +0000 2024,1749484523585196512,@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @choymarkochoy @mustafaagus007 iya kali pak Anies gunakan kata “sampe in” …?,0,0,0,5,in,1345079890954096641,1749380090604236995,Go_Drill,https://twitter.com/Go_Drill/status/1749484523585196512
Mon Jan 22 17:29:39 +0000 2024,1749484483823460812,"@doddy234 @MorphoMenelausX Gua rasa ya untuk memperjuangkan harapan masyarakat itu butuh wewenang dan kuasa, ketika Anies ga punya kedua hal tersebut, lantas bagaimana caranya ia tetap memperjuangkannya dg sikon pemerintah yg seperti sekarang ini?",0,1,0,4,in,1132336720827957248,1749414744874955198,belalangtweet,https://twitter.com/belalangtweet/status/1749484483823460812
Mon Jan 22 17:29:37 +0000 2024,1749484476353405066,@Penyuka_ombak @kurawa @urip_murup Cebokin pak anies maksudnya? Wkwkwk dah menilai orang kaya sok suci abis gitu kan dia ga salaman dan minta maaf. Duuuh yang sehat2 aja deh,0,1,0,0,in,1302725288,1749087446338506791,CHRlSBAG,https://twitter.com/CHRlSBAG/status/1749484476353405066
Mon Jan 22 17:29:32 +0000 2024,1749484456732450905,@AhmadNajih68 @MorphoMenelausX Suruh liat aja rekam jejak Anies waktu jadi gubernur di Jakarta. Toleran.,0,0,1,3,in,1316109319398514688,1749452399402713218,moviegoers19,https://twitter.com/moviegoers19/status/1749484456732450905
Mon Jan 22 17:29:30 +0000 2024,1749484444631884087,"Media Asing Sorot Pilpres, Bukan Anies-Prabowo-Ganjar Tapi Wanita Ini https://t.co/Yj4wN70xgv",0,0,0,0,in,1225432911899324419,1749484444631884087,RepelitaO,https://twitter.com/RepelitaO/status/1749484444631884087
Mon Jan 22 17:29:23 +0000 2024,1749484418413289607,@ysfolin @njsusilo Mana ada Prabowo bilang mau jadiin Anies wapres hahahaha..,0,3,0,0,in,1532853448462733312,1749392862104682750,ejaferdiansyah,https://twitter.com/ejaferdiansyah/status/1749484418413289607
Mon Jan 22 17:29:19 +0000 2024,1749484401900286008,"Nah ini persis waktu pak anies nanya ke pak prabowo tapi dijawabnya jangan memprovokatorr, tidak pantas, ndas mu etik""""",0,0,0,0,in,2270104056,1749484401900286008,nyeongtoru,https://twitter.com/nyeongtoru/status/1749484401900286008
Mon Jan 22 17:29:14 +0000 2024,1749484379192324366,@mas__gentong @Melihat_Indo Kalo anies? Oh iya lupa. Lu kan semuanya pada budek dan buta 🤦,0,2,1,14,in,1558111307580477440,1749380318363369750,DeniInd12985927,https://twitter.com/DeniInd12985927/status/1749484379192324366
Mon Jan 22 17:29:00 +0000 2024,1749484319394160653,@ysfolin @njsusilo Coba cek aja lu punya hp kan ada kuota kan. Anies pake jet pribadi siapa hahaha 🤣,0,1,0,0,in,1532853448462733312,1749392862104682750,ejaferdiansyah,https://twitter.com/ejaferdiansyah/status/1749484319394160653
Mon Jan 22 17:28:54 +0000 2024,1749484294408692076,Yang bikin poster ubahbarengnye anies baswedan toppp designnya bagus banget,0,0,0,0,in,186350538,1749484294408692076,rzangrh,https://twitter.com/rzangrh/status/1749484294408692076
Mon Jan 22 17:28:14 +0000 2024,1749484126074495294,"@Bananaoat_ HE KNOW😭 BLUSHING BANGET BAPAKNYA, UDAH NGEH SEBELUM PAK ANIES BACA ITU",0,1,0,0,in,1339550974910730240,1749482608147488869,cwouette,https://twitter.com/cwouette/status/1749484126074495294
